loan_amnt,State,emp_length,label
12600,NY,1 year,1
5000,NY,10+ years,1
15000,NY,4 years,1
22800,NY,10+ years,1
8400,NY,1 year,1
28000,NY,10+ years,1
24475,NY,4 years,1
1700,NY,6 years,1
15900,NY,10+ years,1
6000,NY,10+ years,1
20000,NY,unknown,1
14000,NY,10+ years,1
15000,NY,8 years,1
2500,NY,< 1 year,1
9600,NY,9 years,1
13750,NY,10+ years,1
35000,NY,10+ years,1
20000,NY,3 years,1
20000,NY,< 1 year,1
13500,NY,10+ years,1
3000,NY,10+ years,1
4200,NY,10+ years,1
5000,NY,10+ years,1
7000,NY,unknown,1
6000,NY,7 years,1
5650,NY,3 years,1
21000,NY,3 years,1
6000,NY,3 years,1
21300,NY,2 years,1
13000,NY,8 years,1
12900,NY,10+ years,1
24000,NY,3 years,1
26000,NY,1 year,1
16000,NY,4 years,1
21000,NY,10+ years,1
8000,NY,3 years,1
8000,NY,8 years,1
3000,NY,10+ years,1
10000,NY,< 1 year,1
7200,NY,2 years,1
3200,NY,unknown,1
9150,NY,5 years,1
15000,NY,4 years,1
20000,NY,10+ years,1
9600,NY,10+ years,1
9225,NY,10+ years,1
8500,NY,10+ years,1
8400,NY,1 year,1
16000,NY,10+ years,1
3050,NY,2 years,1
4000,NY,unknown,1
20400,NY,10+ years,1
7200,NY,4 years,1
3500,NY,2 years,1
5100,NY,unknown,1
35000,NY,10+ years,1
9225,NY,10+ years,1
16900,NY,3 years,1
7000,NY,10+ years,1
4975,NY,8 years,1
12000,NY,< 1 year,1
6000,NY,1 year,1
5700,NY,unknown,1
16000,NY,10+ years,1
7000,NY,4 years,1
20000,NY,10+ years,1
21000,NY,5 years,1
15600,NY,6 years,1
35000,NY,< 1 year,1
6000,NY,3 years,1
35000,NY,10+ years,1
25000,NY,10+ years,1
20000,NY,9 years,1
16000,NY,8 years,1
30000,NY,10+ years,1
6000,NY,6 years,1
15000,NY,3 years,1
25000,NY,10+ years,1
5000,NY,10+ years,1
35000,NY,7 years,1
19200,NY,10+ years,1
18000,NY,8 years,1
25000,NY,10+ years,1
9400,NY,3 years,1
10000,NY,10+ years,1
10000,NY,unknown,1
7200,NY,< 1 year,1
14000,NY,10+ years,1
9375,NY,10+ years,1
1450,NY,< 1 year,1
18000,NY,10+ years,1
14000,NY,2 years,1
14400,NY,10+ years,1
12000,NY,1 year,1
15000,NY,2 years,1
7500,NY,4 years,1
30000,NY,10+ years,1
25000,NY,< 1 year,1
6400,NY,< 1 year,1
10000,NY,4 years,1
10000,NY,7 years,1
13000,NY,10+ years,1
15000,NY,1 year,1
30000,NY,9 years,1
20000,NY,1 year,1
8000,NY,6 years,1
12000,NY,10+ years,1
30000,NY,6 years,1
6000,NY,2 years,1
13025,NY,10+ years,1
3000,NY,10+ years,1
12000,NY,< 1 year,1
3000,NY,10+ years,1
15000,NY,8 years,1
25000,NY,6 years,1
32000,NY,1 year,1
3600,NY,8 years,1
9500,NY,10+ years,1
10000,NY,10+ years,1
18200,NY,5 years,1
17275,NY,4 years,1
12000,NY,10+ years,1
6000,NY,1 year,1
12000,NY,7 years,1
19200,NY,2 years,1
6000,NY,2 years,1
16000,NY,2 years,1
21000,NY,< 1 year,1
30000,NY,5 years,1
12000,NY,10+ years,1
32000,NY,10+ years,1
18000,NY,10+ years,1
10000,NY,9 years,1
7200,NY,10+ years,1
5000,NY,unknown,1
24050,NY,10+ years,1
19000,NY,< 1 year,1
6300,NY,10+ years,1
12000,NY,3 years,1
15400,NY,9 years,1
28000,NY,10+ years,1
1600,NY,5 years,1
35000,NY,10+ years,1
10000,NY,9 years,1
12000,NY,7 years,1
15000,NY,1 year,1
5000,NY,unknown,1
15000,NY,2 years,1
6000,NY,unknown,1
5600,NY,8 years,1
14400,NY,9 years,1
28000,NY,10+ years,1
4500,NY,10+ years,1
17400,NY,3 years,1
4200,NY,10+ years,1
14400,NY,10+ years,1
23900,NY,2 years,1
5000,NY,2 years,1
4000,NY,10+ years,1
8000,NY,10+ years,1
5000,NY,1 year,1
12000,NY,unknown,1
19300,NY,unknown,1
22425,NY,9 years,1
10000,NY,4 years,1
8000,NY,8 years,1
20000,NY,< 1 year,1
23000,NY,6 years,1
10000,NY,< 1 year,1
10000,NY,7 years,1
29650,NY,10+ years,1
35000,NY,10+ years,1
24000,NY,10+ years,1
20000,NY,< 1 year,1
8000,NY,< 1 year,1
6000,NY,1 year,1
10000,NY,1 year,1
8000,NY,6 years,1
35000,NY,unknown,1
2500,NY,9 years,1
12000,NY,5 years,1
14000,NY,10+ years,1
2400,NY,1 year,1
5000,NY,1 year,1
15000,NY,10+ years,1
7000,NY,10+ years,1
6000,NY,10+ years,1
20000,NY,9 years,1
20000,NY,6 years,1
7000,NY,< 1 year,1
10650,NY,3 years,1
24000,NY,9 years,1
6000,NY,4 years,1
9600,NY,10+ years,1
30000,NY,10+ years,1
14000,NY,< 1 year,1
12000,NY,1 year,1
30000,NY,10+ years,1
10875,NY,3 years,1
21600,NY,2 years,1
2000,NY,10+ years,1
6400,NY,6 years,1
18000,NY,1 year,1
3250,NY,10+ years,1
20000,NY,10+ years,1
24000,NY,10+ years,1
10000,NY,4 years,1
4200,NY,1 year,1
21575,NY,unknown,1
10000,NY,3 years,1
6500,NY,10+ years,1
15000,NY,7 years,1
20000,NY,10+ years,1
35000,NY,8 years,1
28000,NY,3 years,1
5000,NY,unknown,1
35000,NY,7 years,1
14000,NY,10+ years,1
16000,NY,10+ years,1
35000,NY,< 1 year,1
12000,NY,8 years,1
35000,NY,7 years,1
10000,NY,10+ years,1
35000,NY,unknown,1
10000,NY,10+ years,1
10000,NY,5 years,1
18000,NY,10+ years,1
10500,NY,< 1 year,1
9600,NY,< 1 year,1
10000,NY,< 1 year,1
8000,NY,9 years,1
12000,NY,4 years,1
8000,NY,10+ years,1
3600,NY,unknown,1
5300,NY,8 years,1
5000,NY,10+ years,1
8400,NY,4 years,1
7200,NY,2 years,1
20000,NY,< 1 year,1
20000,NY,< 1 year,1
10000,NY,unknown,1
7000,NY,8 years,1
10000,NY,unknown,1
6000,NY,1 year,1
15000,NY,6 years,1
2500,NY,10+ years,1
13500,NY,10+ years,1
2500,NY,10+ years,1
35000,NY,2 years,1
16600,NY,5 years,1
25000,NY,2 years,1
28500,NY,< 1 year,1
28000,NY,7 years,1
5000,NY,4 years,1
8000,NY,10+ years,1
35000,NY,1 year,1
16000,NY,10+ years,1
23000,NY,10+ years,1
7000,NY,10+ years,1
20000,NY,10+ years,1
4675,NY,unknown,1
13600,NY,6 years,1
35000,NY,2 years,1
25000,NY,< 1 year,1
24000,NY,5 years,1
5000,NY,10+ years,1
15000,NY,< 1 year,1
24000,NY,3 years,1
15000,NY,3 years,1
16000,NY,8 years,1
24000,NY,2 years,1
25000,NY,10+ years,1
10000,NY,10+ years,1
10000,NY,4 years,1
8000,NY,4 years,1
14000,NY,10+ years,1
7200,NY,< 1 year,1
32000,NY,< 1 year,1
32000,NY,8 years,1
4500,NY,7 years,1
24000,NY,10+ years,1
30000,NY,unknown,1
12800,NY,9 years,1
20000,NY,3 years,1
3500,NY,unknown,1
3000,NY,unknown,1
35000,NY,7 years,1
12000,NY,10+ years,1
6000,NY,5 years,1
10575,NY,10+ years,1
16000,NY,unknown,1
1500,NY,unknown,1
7000,NY,5 years,1
4000,NY,< 1 year,1
6000,NY,2 years,1
12000,NY,4 years,1
10000,NY,10+ years,1
20000,NY,10+ years,1
9275,NY,3 years,1
33600,NY,10+ years,1
14000,NY,10+ years,1
21000,NY,10+ years,1
8000,NY,2 years,1
20000,NY,10+ years,1
21000,NY,9 years,1
7200,NY,1 year,1
5000,NY,10+ years,1
5000,NY,10+ years,1
6000,NY,< 1 year,1
22500,NY,3 years,1
18200,NY,3 years,1
9800,NY,5 years,1
20000,NY,10+ years,1
30000,NY,5 years,1
8500,NY,9 years,1
22000,NY,8 years,1
20650,NY,5 years,1
18000,NY,1 year,1
12000,NY,10+ years,1
8000,NY,< 1 year,1
15000,NY,2 years,1
10000,NY,< 1 year,1
12000,NY,2 years,1
12000,NY,1 year,1
14000,NY,6 years,1
15000,NY,10+ years,1
19500,NY,10+ years,1
25000,NY,10+ years,1
11000,NY,10+ years,1
7200,NY,2 years,1
10000,NY,4 years,1
15000,NY,10+ years,1
2400,NY,10+ years,1
13000,NY,2 years,1
4200,NY,10+ years,1
7925,NY,6 years,1
5000,NY,2 years,1
6500,NY,10+ years,1
4000,NY,3 years,1
25000,NY,10+ years,1
35000,NY,10+ years,1
12000,NY,unknown,1
12000,NY,< 1 year,1
20000,NY,< 1 year,1
8000,NY,10+ years,1
15000,NY,10+ years,1
10400,NY,6 years,1
25000,NY,7 years,1
35000,NY,10+ years,1
10000,NY,10+ years,1
2500,NY,unknown,1
24000,NY,8 years,1
4000,NY,2 years,1
20000,NY,6 years,1
35000,NY,1 year,1
18000,NY,10+ years,1
7500,NY,7 years,1
14400,NY,10+ years,1
9600,NY,10+ years,1
28000,NY,8 years,1
12000,NY,10+ years,1
5000,NY,unknown,1
10000,NY,4 years,1
15000,NY,9 years,1
6700,NY,< 1 year,1
7000,NY,8 years,1
7500,NY,10+ years,1
23800,NY,4 years,1
6000,NY,10+ years,1
24000,NY,< 1 year,1
10500,NY,2 years,1
8400,NY,1 year,1
14000,NY,10+ years,1
1000,NY,< 1 year,1
12000,NY,< 1 year,1
21000,NY,5 years,1
11700,NY,3 years,1
4250,NY,unknown,1
28000,NY,3 years,1
15000,NY,2 years,1
5000,NY,9 years,1
13200,NY,10+ years,1
24300,NY,10+ years,1
15000,NY,10+ years,1
10800,NY,3 years,1
18000,NY,10+ years,1
14725,NY,< 1 year,1
3000,NY,10+ years,1
25000,NY,9 years,1
11000,NY,7 years,1
21000,NY,3 years,1
12150,NY,unknown,1
9000,NY,unknown,1
6000,NY,2 years,1
35000,NY,10+ years,1
15000,NY,10+ years,1
5000,NY,10+ years,1
12000,NY,4 years,1
10000,NY,2 years,1
3000,NY,6 years,1
20000,NY,10+ years,1
20000,NY,10+ years,1
10000,NY,10+ years,1
10000,NY,10+ years,1
1600,NY,5 years,1
16725,NY,3 years,1
11825,NY,10+ years,1
10000,NY,10+ years,1
19200,NY,9 years,1
7200,NY,8 years,1
10000,NY,3 years,1
35000,NY,10+ years,1
24000,NY,10+ years,1
15000,NY,1 year,1
9000,NY,10+ years,1
16000,NY,10+ years,1
15475,NY,4 years,1
10000,NY,3 years,1
18000,NY,1 year,1
17000,NY,10+ years,1
16200,NY,unknown,1
15600,NY,10+ years,1
13200,NY,10+ years,1
12000,NY,6 years,1
3000,NY,< 1 year,1
35000,NY,6 years,1
7500,NY,10+ years,1
20000,NY,8 years,1
5000,NY,2 years,1
25200,NY,unknown,1
4000,NY,< 1 year,1
4800,NY,1 year,1
10600,NY,1 year,1
35000,NY,< 1 year,1
18000,NY,10+ years,1
12000,NY,6 years,1
23000,NY,2 years,1
16000,NY,2 years,1
24000,NY,4 years,1
12000,NY,unknown,1
16000,NY,10+ years,1
8000,NY,10+ years,1
12000,NY,10+ years,1
2400,NY,< 1 year,1
25000,NY,2 years,1
28000,NY,< 1 year,1
11125,NY,unknown,1
10000,NY,< 1 year,1
4800,NY,< 1 year,1
11475,NY,10+ years,1
6000,NY,6 years,1
5000,NY,3 years,1
12000,NY,3 years,1
15000,NY,7 years,1
25000,NY,1 year,1
21000,NY,10+ years,1
8000,NY,3 years,1
28000,NY,10+ years,1
14300,NY,10+ years,1
16000,NY,8 years,1
6400,NY,2 years,1
33000,NY,10+ years,1
5025,NY,5 years,1
16000,NY,7 years,1
16000,NY,10+ years,1
7000,NY,10+ years,1
20000,NY,6 years,1
10000,NY,5 years,1
21000,NY,7 years,1
1200,NY,4 years,1
14000,NY,10+ years,1
5500,NY,< 1 year,1
32000,NY,10+ years,1
26400,NY,10+ years,1
7800,NY,10+ years,1
14000,NY,4 years,1
9000,NY,1 year,1
8000,NY,3 years,1
10000,NY,10+ years,1
20000,NY,10+ years,1
2800,NY,10+ years,1
30000,NY,8 years,1
10000,NY,8 years,1
12000,NY,5 years,1
5000,NY,< 1 year,1
20500,NY,< 1 year,1
30000,NY,10+ years,1
10000,NY,unknown,1
7800,NY,2 years,1
24000,NY,10+ years,1
9275,NY,unknown,1
15000,NY,unknown,1
21000,NY,unknown,1
28000,NY,< 1 year,1
15000,NY,10+ years,1
25000,NY,1 year,1
30000,NY,10+ years,1
15000,NY,10+ years,1
26750,NY,9 years,1
20000,NY,9 years,1
19500,NY,4 years,1
12000,NY,2 years,1
13125,NY,7 years,1
1500,NY,unknown,1
3000,NY,3 years,1
30000,NY,10+ years,1
10000,NY,6 years,1
8000,NY,3 years,1
24000,NY,10+ years,1
19200,NY,2 years,1
9000,NY,10+ years,1
18000,NY,10+ years,1
27000,NY,10+ years,1
10000,NY,1 year,1
30950,NY,7 years,1
9600,NY,2 years,1
12000,NY,9 years,1
15575,NY,< 1 year,1
8000,NY,10+ years,1
5000,NY,unknown,1
15000,NY,10+ years,1
7000,NY,10+ years,1
5000,NY,1 year,1
14000,NY,10+ years,1
12000,NY,unknown,1
5000,NY,7 years,1
30000,NY,2 years,1
6000,NY,< 1 year,1
9000,NY,< 1 year,1
9600,NY,10+ years,1
1800,NY,unknown,1
11000,NY,unknown,1
19075,NY,10+ years,1
30000,NY,3 years,1
5000,NY,9 years,1
32800,NY,10+ years,1
28000,NY,10+ years,1
16800,NY,8 years,1
15000,NY,10+ years,1
5000,NY,10+ years,1
3000,NY,10+ years,1
15000,NY,10+ years,1
14400,NY,2 years,1
30000,NY,7 years,1
15000,NY,6 years,1
16000,NY,10+ years,1
12500,NY,7 years,1
6000,NY,5 years,1
20000,NY,3 years,1
15600,NY,10+ years,1
24000,NY,10+ years,1
30000,NY,4 years,1
10000,NY,unknown,1
10000,NY,< 1 year,1
12000,NY,4 years,1
14000,NY,1 year,1
8000,NY,10+ years,1
2800,NY,4 years,1
5400,NY,8 years,1
15000,NY,1 year,1
11000,NY,5 years,1
21000,NY,10+ years,1
18000,NY,1 year,1
15000,NY,10+ years,1
10000,NY,3 years,1
9600,NY,10+ years,1
16000,NY,8 years,1
8800,NY,10+ years,1
20000,NY,8 years,1
15000,NY,10+ years,1
3600,NY,5 years,1
10400,NY,4 years,1
5150,NY,2 years,1
10500,NY,10+ years,1
1200,NY,unknown,1
9600,NY,8 years,1
21000,NY,2 years,1
9450,NY,6 years,1
15600,NY,8 years,1
6000,NY,10+ years,1
5000,NY,10+ years,1
35000,NY,2 years,1
12000,NY,10+ years,1
24000,NY,unknown,1
11200,NY,10+ years,1
3000,NY,10+ years,1
24000,NY,10+ years,1
7000,NY,1 year,1
25000,NY,10+ years,1
20000,NY,3 years,1
24500,NY,9 years,1
14000,NY,9 years,1
20000,NY,6 years,1
8500,NY,5 years,1
15000,NY,10+ years,1
7900,NY,unknown,1
22850,NY,10+ years,1
21000,NY,2 years,1
24000,NY,10+ years,1
20000,NY,10+ years,1
10200,NY,1 year,1
10000,NY,< 1 year,1
14000,NY,10+ years,1
15000,NY,4 years,1
18000,NY,7 years,1
18000,NY,2 years,1
12000,NY,2 years,1
5000,NY,6 years,1
6200,NY,10+ years,1
7900,NY,7 years,1
12000,NY,4 years,1
3600,NY,10+ years,1
32000,NY,< 1 year,1
10000,NY,5 years,1
20000,NY,10+ years,1
4200,NY,2 years,1
30000,NY,10+ years,1
8400,NY,8 years,1
35000,NY,8 years,1
4800,NY,< 1 year,1
8000,NY,1 year,1
18950,NY,10+ years,1
35000,NY,2 years,1
12800,NY,10+ years,1
10000,NY,10+ years,1
17300,NY,8 years,1
20000,NY,7 years,1
8000,NY,5 years,1
9300,NY,7 years,1
31000,NY,7 years,1
30000,NY,9 years,1
18000,NY,1 year,1
8000,NY,10+ years,1
15000,NY,< 1 year,1
15000,NY,5 years,1
35000,NY,3 years,1
10000,NY,6 years,1
2000,NY,10+ years,1
12000,NY,10+ years,1
35000,NY,10+ years,1
27000,NY,unknown,1
16000,NY,2 years,1
18000,NY,2 years,1
7000,NY,10+ years,1
25000,NY,10+ years,1
12000,NY,5 years,1
12000,NY,< 1 year,1
15000,NY,10+ years,1
12000,NY,4 years,1
4000,NY,2 years,1
5600,NY,8 years,1
8000,NY,2 years,1
13000,NY,4 years,1
18000,NY,8 years,1
4200,NY,10+ years,1
30000,NY,2 years,1
10000,NY,1 year,1
28500,NY,5 years,1
11500,NY,3 years,1
12000,NY,5 years,1
8500,NY,10+ years,1
21600,NY,10+ years,1
2875,NY,5 years,1
6500,NY,5 years,1
20000,NY,3 years,1
21000,NY,5 years,1
12000,NY,1 year,1
13200,NY,10+ years,1
2000,NY,9 years,1
6000,NY,2 years,1
6000,NY,1 year,1
30000,NY,10+ years,1
2500,NY,2 years,1
25000,NY,10+ years,1
10500,NY,3 years,1
35000,NY,< 1 year,1
3000,NY,10+ years,1
15000,NY,6 years,1
20000,NY,< 1 year,1
1000,NY,< 1 year,1
26500,NY,10+ years,1
11000,NY,10+ years,1
15000,NY,10+ years,1
7000,NY,10+ years,1
14000,NY,10+ years,1
25125,NY,10+ years,1
29000,NY,2 years,1
10000,NY,6 years,1
20400,NY,2 years,1
16800,NY,6 years,1
10000,NY,unknown,1
5000,NY,6 years,1
8000,NY,10+ years,1
5000,NY,8 years,1
4200,NY,10+ years,1
3600,NY,8 years,1
5000,NY,10+ years,1
10800,NY,3 years,1
12000,NY,1 year,1
19200,NY,10+ years,1
24000,NY,10+ years,1
29000,NY,10+ years,1
13200,NY,1 year,1
22600,NY,8 years,1
24000,NY,10+ years,1
25000,NY,8 years,1
16000,NY,< 1 year,1
10000,NY,10+ years,1
5000,NY,7 years,1
28000,NY,10+ years,1
2000,NY,3 years,1
15600,NY,10+ years,1
10000,NY,3 years,1
12000,NY,10+ years,1
8000,NY,< 1 year,1
5000,NY,4 years,1
16775,NY,< 1 year,1
21000,NY,10+ years,1
24425,NY,4 years,1
10000,NY,10+ years,1
8000,NY,5 years,1
15000,NY,10+ years,1
9600,NY,2 years,1
12000,NY,3 years,1
12175,NY,10+ years,1
10325,NY,unknown,1
8000,NY,10+ years,1
8000,NY,< 1 year,1
35000,NY,< 1 year,1
28000,NY,8 years,1
6500,NY,10+ years,1
10000,NY,10+ years,1
10875,NY,10+ years,1
30000,NY,10+ years,1
14400,NY,10+ years,1
9600,NY,< 1 year,1
20000,NY,unknown,1
25475,NY,10+ years,1
7000,NY,10+ years,1
2000,NY,2 years,1
8000,NY,5 years,1
24000,NY,< 1 year,1
10800,NY,3 years,1
11200,NY,10+ years,1
21000,NY,1 year,1
13800,NY,2 years,1
15000,NY,10+ years,1
13200,NY,10+ years,1
15000,NY,10+ years,1
30000,NY,8 years,1
10000,NY,10+ years,1
1000,NY,10+ years,1
11000,NY,8 years,1
20000,NY,1 year,1
22000,NY,10+ years,1
5000,NY,1 year,1
19200,NY,< 1 year,1
10000,NY,10+ years,1
8000,NY,unknown,1
10000,NY,1 year,1
20000,NY,10+ years,1
14400,NY,8 years,1
16000,NY,10+ years,1
10000,NY,10+ years,1
10000,NY,2 years,1
2800,NY,10+ years,1
10000,NY,< 1 year,1
18000,NY,10+ years,1
20000,NY,10+ years,1
18000,NY,6 years,1
11000,NY,1 year,1
20000,NY,10+ years,1
10000,NY,< 1 year,1
35000,NY,10+ years,1
35000,NY,3 years,1
12500,NY,10+ years,1
25000,NY,10+ years,1
18000,NY,10+ years,1
20000,NY,10+ years,1
16000,NY,8 years,1
10175,NY,10+ years,1
20700,NY,6 years,1
12500,NY,< 1 year,1
16000,NY,6 years,1
6000,NY,10+ years,1
12000,NY,3 years,1
9600,NY,1 year,1
30000,NY,< 1 year,1
20000,NY,10+ years,1
28000,NY,< 1 year,1
10500,NY,1 year,1
16000,NY,2 years,1
24000,NY,10+ years,1
25000,NY,10+ years,1
20800,NY,10+ years,1
12000,NY,10+ years,1
10000,NY,5 years,1
12000,NY,10+ years,1
5000,NY,5 years,1
5000,NY,10+ years,1
3650,NY,unknown,1
23000,NY,unknown,1
12000,NY,10+ years,1
6000,NY,3 years,1
5775,NY,2 years,1
20000,NY,1 year,1
9600,NY,10+ years,1
10000,NY,2 years,1
10000,NY,unknown,1
30000,NY,10+ years,1
11000,NY,10+ years,1
9000,NY,10+ years,1
10000,NY,3 years,1
19425,NY,4 years,1
25000,NY,1 year,1
5000,NY,10+ years,1
11200,NY,10+ years,1
30000,NY,10+ years,1
19000,NY,1 year,1
6000,NY,2 years,1
12000,NY,10+ years,1
10175,NY,unknown,1
20000,NY,1 year,1
2500,NY,< 1 year,1
11000,NY,7 years,1
15000,NY,10+ years,1
10000,NY,unknown,1
19300,NY,10+ years,1
18000,NY,10+ years,1
12000,NY,1 year,1
6000,NY,unknown,1
7650,NY,10+ years,1
26950,NY,9 years,1
14500,NY,1 year,1
35000,NY,10+ years,1
3600,NY,2 years,1
24500,NY,10+ years,1
10000,NY,10+ years,1
25000,NY,7 years,1
6000,NY,10+ years,1
3950,NY,10+ years,1
20000,NY,3 years,1
6000,NY,10+ years,1
16000,NY,2 years,1
35000,NY,10+ years,1
20000,NY,9 years,1
10500,NY,10+ years,1
20000,NY,< 1 year,1
6000,NY,unknown,1
6800,NY,9 years,1
3000,NY,10+ years,1
14000,NY,4 years,1
12000,NY,7 years,1
35000,NY,3 years,1
24000,NY,1 year,1
12000,NY,1 year,1
4800,NY,< 1 year,1
3000,NY,10+ years,1
18000,NY,8 years,1
21000,NY,10+ years,1
15000,NY,3 years,1
15000,NY,10+ years,1
15000,NY,10+ years,1
15000,NY,3 years,1
7500,NY,2 years,1
4800,NY,10+ years,1
7400,NY,4 years,1
10000,NY,6 years,1
12500,NY,10+ years,1
5000,NY,unknown,1
12175,NY,5 years,1
24000,NY,3 years,1
5000,NY,10+ years,1
4000,NY,5 years,1
2000,NY,10+ years,1
4000,NY,10+ years,1
28000,NY,5 years,1
25000,NY,5 years,1
24000,NY,1 year,1
9000,NY,10+ years,1
21000,NY,2 years,1
6000,NY,4 years,1
20000,NY,8 years,1
20000,NY,10+ years,1
9000,NY,unknown,1
16000,NY,5 years,1
5000,NY,2 years,1
16000,NY,10+ years,1
27200,NY,3 years,1
20000,NY,1 year,1
25000,NY,< 1 year,1
21425,NY,< 1 year,1
3850,NY,2 years,1
14400,NY,10+ years,1
25000,NY,2 years,1
30000,NY,4 years,1
11775,NY,unknown,1
12000,NY,2 years,1
20000,NY,10+ years,1
7500,NY,2 years,1
10000,NY,3 years,1
24000,NY,3 years,1
14400,NY,3 years,1
30000,NY,7 years,1
7000,NY,< 1 year,1
10000,NY,6 years,1
22000,NY,2 years,1
20000,NY,5 years,1
26700,NY,10+ years,1
25000,NY,10+ years,1
10000,NY,2 years,1
20000,NY,10+ years,1
10000,NY,unknown,1
9000,NY,< 1 year,1
21125,NY,10+ years,1
10000,NY,2 years,1
10000,NY,9 years,1
14500,NY,1 year,1
3600,NY,10+ years,1
12000,NY,4 years,1
4000,NY,10+ years,1
15000,NY,10+ years,1
10000,NY,< 1 year,1
12000,NY,10+ years,1
12000,NY,3 years,1
20000,NY,8 years,1
35000,NY,1 year,1
11775,NY,10+ years,1
2000,NY,10+ years,1
16800,NY,10+ years,1
8000,NY,2 years,1
6000,NY,10+ years,1
5000,NY,10+ years,1
10800,NY,7 years,1
12000,NY,< 1 year,1
35000,NY,8 years,1
5000,NY,10+ years,1
7000,NY,unknown,1
12000,NY,10+ years,1
19800,NY,10+ years,1
4450,NY,10+ years,1
12000,NY,2 years,1
21000,NY,9 years,1
11675,NY,4 years,1
6000,NY,< 1 year,1
8400,NY,2 years,1
12000,NY,10+ years,1
12000,NY,10+ years,1
23000,NY,8 years,1
15000,NY,2 years,1
8000,NY,10+ years,1
10800,NY,2 years,1
28000,NY,10+ years,1
6400,NY,unknown,1
25000,NY,10+ years,1
5600,NY,10+ years,1
20000,NY,1 year,1
6000,NY,1 year,1
35000,NY,10+ years,1
14000,NY,unknown,1
15000,NY,10+ years,1
5000,NY,10+ years,1
30000,NY,5 years,1
2400,NY,3 years,1
23000,NY,10+ years,1
28000,NY,2 years,1
15700,NY,< 1 year,1
12000,NY,9 years,1
10000,NY,10+ years,1
7500,NY,unknown,1
10000,NY,6 years,1
19800,NY,7 years,1
16000,NY,< 1 year,1
14400,NY,2 years,1
20000,NY,3 years,1
25000,NY,10+ years,1
25000,NY,4 years,1
5000,NY,9 years,1
21000,NY,10+ years,1
20000,NY,10+ years,1
12000,NY,5 years,1
10000,NY,10+ years,1
20000,NY,8 years,1
8000,NY,unknown,1
5000,NY,10+ years,1
15000,NY,2 years,1
12000,NY,2 years,1
8000,NY,3 years,1
8200,NY,5 years,1
12000,NY,10+ years,1
14000,NY,10+ years,1
25000,NY,8 years,1
18000,NY,unknown,1
10000,NY,unknown,1
15000,NY,unknown,1
10000,NY,10+ years,1
5000,NY,10+ years,1
35000,NY,8 years,1
4000,NY,5 years,1
12800,NY,5 years,1
15000,NY,4 years,1
35000,NY,7 years,1
16000,NY,8 years,1
17000,NY,10+ years,1
15225,NY,2 years,1
10275,NY,6 years,1
11000,NY,6 years,1
25000,NY,10+ years,1
16200,NY,10+ years,1
6000,NY,10+ years,1
35000,NY,7 years,1
20000,NY,10+ years,1
12000,NY,10+ years,1
5500,NY,6 years,1
13000,NY,6 years,1
15000,NY,9 years,1
7625,NY,unknown,1
35000,NY,10+ years,1
10000,NY,2 years,1
6500,NY,7 years,1
3925,NY,9 years,1
3950,NY,3 years,1
20000,NY,2 years,1
20000,NY,unknown,1
20500,NY,10+ years,1
3000,NY,unknown,1
20000,NY,unknown,1
12000,NY,5 years,1
35000,NY,10+ years,1
10000,NY,8 years,1
12000,NY,3 years,1
8000,NY,6 years,1
13925,NY,unknown,1
16000,NY,10+ years,1
12800,NY,4 years,1
9850,NY,10+ years,1
10000,NY,8 years,1
31200,NY,3 years,1
12000,NY,10+ years,1
6000,NY,5 years,1
20000,NY,8 years,1
16000,NY,10+ years,1
20000,NY,10+ years,1
1500,NY,10+ years,1
20000,NY,8 years,1
30000,NY,< 1 year,1
10000,NY,10+ years,1
18000,NY,< 1 year,1
25000,NY,6 years,1
12000,NY,10+ years,1
16000,NY,1 year,1
12000,NY,4 years,1
35000,NY,5 years,1
20000,NY,10+ years,1
10500,NY,10+ years,1
26000,NY,10+ years,1
10000,NY,10+ years,1
15000,NY,10+ years,1
33175,NY,10+ years,1
24000,NY,10+ years,1
25000,NY,10+ years,1
22500,NY,10+ years,1
10000,NY,9 years,1
15000,NY,10+ years,1
7500,NY,2 years,1
16000,NY,8 years,1
5000,NY,10+ years,1
14925,NY,5 years,1
35000,NY,10+ years,1
10000,NY,10+ years,1
4400,NY,10+ years,1
24000,NY,4 years,1
11000,NY,2 years,1
18000,NY,2 years,1
18000,NY,4 years,1
15600,NY,8 years,1
10000,NY,5 years,1
26400,NY,2 years,1
35000,NY,3 years,1
24000,NY,10+ years,1
5000,NY,10+ years,1
3000,NY,< 1 year,1
15000,NY,3 years,1
16000,NY,3 years,1
9600,NY,10+ years,1
30000,NY,10+ years,1
20000,NY,3 years,1
14075,NY,10+ years,1
28000,NY,< 1 year,1
6000,NY,4 years,1
12000,NY,5 years,1
35000,NY,< 1 year,1
10000,NY,10+ years,1
7800,NY,2 years,1
17000,NY,10+ years,1
10000,NY,7 years,1
4525,NY,1 year,1
15000,NY,10+ years,1
4000,NY,unknown,1
18000,NY,1 year,1
24000,NY,10+ years,1
12000,NY,5 years,1
10000,NY,10+ years,1
8500,NY,< 1 year,1
12000,NY,2 years,1
10000,NY,< 1 year,1
25000,NY,10+ years,1
12000,NY,10+ years,1
10000,NY,3 years,1
20000,NY,10+ years,1
10000,NY,2 years,1
5500,NY,10+ years,1
6000,NY,2 years,1
30000,NY,4 years,1
10000,NY,1 year,1
